42.10682772862992,43.00963107231924,41.795074857985576,44.5410134349568,51.87097258139117,49.40290374190892,43.821653857984344,47.643772336054724,50.960695478841146,49.87236202722056,47.747909612984294,53.53603351109142,53.09962314482065,53.678457943117984,48.740643737100875,50.44639128703909,56.98544285569948,50.33670676564805,52.49015517812006,50.1182080276095,55.564716251281375,55.263398674723426,50.8906439911782,53.63945636811619,52.23088073624652,51.16100871625839,48.95415971204493,55.958366443149956,58.29348836951417,60.51361481009275,51.15193927920862,53.68405885238603,56.57418474443285,54.577611927437715,62.27453819136468,57.3586034715623,55.31834545541812,59.822988840163134,57.59938852772256,57.57965917569556,56.57345660140128,57.54118687230909,54.962277902637744,57.404511104356885,58.06188671363259,56.08872898846585,51.84575937682889,61.55026231495495,60.33122655224554,57.42444777592521,58.49892300755876,57.6265628984255,59.849015952575826,50.86807774623873,52.77093372088817,53.81588471631022,53.18576766639002,57.1019346474413,52.24206084565951,50.164199977944946,53.35808538500465,51.447951969034676,46.75933741462667,49.72979508319337,51.18545159995841,55.37682589810343,54.32834701878902,55.58997417178138,51.988983986132254,47.91320285054313,49.854447375525965,49.7450945862668,45.54204760573254,53.99431192628281,48.69428729129601,49.10547526185185,53.20705646635509,47.399084281191506,46.05410993910193,46.70266158901956,47.38747307563672,51.91256849794203,46.401006178169055
29.055034917631755,28.2263543018865,27.708465029402017,28.259499757000366,28.676771877856215,30.507716779308968,29.721699780540675,28.379020680712912,30.686143523748072,28.963770321877213,29.083429411454052,28.501319007404806,30.538646777055686,30.62746551170783,28.130699453178114,29.20649745956453,30.60344051620333,29.170133166217703,29.214031831231548,28.21808064776892,30.966650891728303,31.315943545413162,29.0282958889273,31.510651113367057,32.768729536890405,26.708145272128807,28.28149943901152,31.723788263268265,29.018098344798524,30.93331968793902,31.138926459867296,31.36016544387863,27.739429362328806,31.29144702189906,23.985925142878845,29.021631464627397,30.863743028367715,30.459131111844005,31.004335074537533,30.465246935567052,29.556839541877423,30.586795461054894,26.26002763502125,30.38377113383505,27.57435763520052,29.766439921820957,27.93059624777739,33.21965562313833,26.988588186922378,25.91343935745062,26.89473240085841,29.431478293696472,29.22519062975189,27.409323557358423,27.972662554950826,25.450719674430907,28.562656374923865,27.048832105710183,29.51629205388533,28.82329619719944,29.0904061257352,25.503381896282015,27.823861261401326,26.051121795816417,26.810840127285,26.850592732846543,24.024971059424225,24.49456757767586,23.782476204307,27.39886206056611,25.502813201170294,28.028292366266594,28.137656608863594,23.474527876833342,26.902930295972176,26.590866635445543,26.591832809684508,26.05706677185369,26.937506716264775,27.067996147782154,27.165821064176953,27.53106406394369,25.977800398539095
28.017128504017265,23.89938110793612,27.385727748448822,29.930414243479795,30.757222699256957,26.485421489476977,30.56877829868997,28.823592348069017,31.15647587252257,27.779488529968113,31.977018532882852,28.237898881594948,32.89417627754801,31.033679295829455,31.98935965939692,31.542221585645496,29.797494519451398,30.394030366110734,29.16629060900942,30.000423866260714,28.05724314407586,29.962862715106922,31.121733221011652,30.79321286653639,30.761440244462573,26.29207335573342,28.422067022660038,29.423624956827357,31.04524575379949,32.00106476290682,32.04128826175949,30.71805265054325,32.103391519779535,27.61972383898702,30.78979766314235,32.94316403531866,32.326164582043766,28.63918697705227,35.583464337772014,26.949641832880904,28.358578209799614,32.68329254013551,28.51501339606404,29.720850987503507,25.794043689577922,33.18188215648403,26.450419568986092,29.543016523224658,28.949099692389826,29.082224670108626,31.749439188257366,26.046460201385283,30.918426077389807,28.000558874639474,29.16722755822663,29.45390619475076,27.876908503456903,30.34076983252308,30.03079861714088,28.58268004680751,31.08959262285937,24.501725326490785,29.649493632381528,25.152169804398753,29.1296918474865,29.380137356589465,28.179973603669524,26.46035218544175,26.60988537206011,28.302425933198624,24.73002408702347,26.989379515654335,25.741724026374946,27.263231458977135,27.064917774641216,24.04392136213418,26.015435332031487,29.121788011176868,25.183559486731884,25.50562411225453,30.085522655620675,21.883286185499063,26.060608224124703
24.750768178736585,24.792910762454536,23.842977956615876,21.619046588234824,25.80237561752927,22.713358417140338,25.868814456396876,23.016501732751443,23.93722372174578,24.368026216786326,24.28203590073645,23.94207643626342,23.281257643708226,25.001311798440273,22.93132116243937,23.620648988509394,22.834542561378452,23.739691108934863,26.032490324618234,23.874995291192725,21.694933707819096,22.382341816796234,22.81475635945809,20.63461619152571,21.935669075538534,22.512912002735252,26.695458555077618,23.63222829527894,21.779723321952844,23.00092537712622,21.933552425041462,22.870297107897613,18.452912601011487,21.17997083911927,26.131088266941568,21.3884039486364,22.34257455616314,18.774786746453003,24.102311534691957,20.599201633737504,22.68334051098194,22.878277194217418,21.663240122237482,22.85442684022117,22.27076659075871,25.941617632180773,19.395514160588274,19.343225026135652,24.316099080218105,22.474966988574074,23.624996571477066,24.519498074689942,17.995258786578564,19.59839650053121,19.55770051671875,21.3995796438229,19.208610431130253,21.02732861420472,19.30390949465316,20.92558323472755,18.187656466681883,19.393463634282238,18.24708775041963,19.9750875730938,18.57127771086901,22.97287877711635,20.512654391369452,15.569057352436937,22.826000165047372,20.235681863820833,21.30060126413432,20.16969402302661,19.1886050788438,22.35592840329119,19.134154548109098,19.336834062519895,17.6291237967363,17.801597027999716,17.33886128505251,15.78106694832406,19.81072528878988,16.397887297681866,16.062043743381718
24.965455105931138,23.578664668188253,24.841959679121054,25.020018386179583,23.79255042711009,23.875175789856687,24.28050088201555,29.294877165913547,27.57796897543337,26.120058821236984,26.136043745185408,24.795505446184254,26.517845856327252,26.26738211812022,27.220090900267426,26.657371565973488,24.275513399862927,26.401226677481763,25.551422698116774,24.355465824701533,21.962097507074535,29.010547939013485,22.469787571485618,25.679540533662383,25.119451764485053,26.10216129294318,23.684966589257314,23.81448190800511,23.34667627617336,25.636284425167155,24.797826199093883,22.152476080213752,24.754681144555796,22.643237582487263,21.77385943560139,25.753093419369637,26.29141123491542,27.281150796297123,26.096153364251926,22.456839460798783,22.26636955230251,21.67467257425107,23.341806066501523,21.55507082557367,23.867782954394315,27.682480778254682,25.508914506767802,21.630506034647112,25.43154203406566,27.122340331609816,21.67522161653278,27.963597599403297,17.991908288785194,22.867157364053554,25.235048171544065,25.783033653633293,18.942075064351062,23.531711729381083,21.222133844080094,19.82691107886612,22.335020388184304,23.272400037461995,21.70133167606196,22.24465564892602,24.44265503578015,22.46605084638366,24.27436128660972,21.424214860759047,18.81793878573975,20.92311056114501,21.626777099116318,18.769879072792417,19.57737107653711,21.365122936676144,18.22489933452335,21.82757634713282,20.38119055660276,19.699969980565207,18.84955218035499,21.440489642888696,18.044752916946987,17.734825285432404,18.39183044259872
22.750335561435993,23.43375761372275,24.285705590090537,24.338503336993572,23.996928044980102,22.205007787402003,21.64964765477029,27.498701016199966,24.278236765138455,23.211901719618304,27.42734661619958,22.89276684894709,20.867196155896885,24.669371830846053,27.38463119149038,25.511878796155372,23.452404801988823,22.00313060697579,22.020568170588337,25.930620224079806,24.717875254362013,20.76058579915313,21.06055792439728,23.989426181726717,24.268373067475416,22.37913793579374,24.31062309549714,23.112006985666028,27.62704802574839,23.289531164621533,23.891207188030567,21.85783625653981,24.07436862833447,21.444439741720814,25.957752034271582,26.111498241264766,21.30238268494949,24.83606224952563,24.542155116596472,21.267768035252168,18.21232996826107,22.152294400335286,24.48324735569658,21.362148594038565,23.44857624426186,20.05596433170368,25.017129951618287,20.199306979226034,20.801949252837314,21.278241441920287,22.40756623742109,16.441463105546948,20.80441473487678,19.006305211286783,17.27382307113174,23.053647760368037,19.63899633423016,16.789030871295612,19.77937422562977,18.94740766563852,18.18355129979025,19.937282204311103,19.076483989629683,20.774966921766747,23.428354661315854,20.64224472810465,17.022274334191213,19.234716671957028,17.304339334697325,18.10487930632827,20.543628875256232,18.386640959120708,20.399484816884396,19.580822910323445,20.49919467036302,18.458666419787768,15.80400375106414,17.00904941359172,15.827034193854724,17.531090199137264,17.508465277964863,15.954986684928278,19.256511662877422
30.294926824492528,31.03023567385926,35.68548946868489,34.07520250578563,33.514431432701855,34.33181452241182,35.954975733516285,35.11767965574307,35.67260614167173,31.705538475430295,36.801335482410586,34.45751795371772,35.62604888918585,30.83969999566104,39.25140443959615,38.14769954367093,37.02316530843469,33.280511133588604,35.68108154038032,37.79817758718951,36.997731545216915,34.31288248568272,38.50040372127509,32.39508358348115,36.97132763482025,36.626427292404145,38.67749774726888,38.64116521562252,37.14506016111707,36.61064696520115,35.84955168764435,32.21182940701342,35.22861614766344,44.11502384857358,35.84210935302984,35.89443191546015,36.164401114678604,30.941249779846228,35.61064642068789,34.959950902726405,34.30990788734279,36.04773836607234,40.42688909784849,41.3425095634415,39.55888501887606,36.48045669736079,41.533404492519125,37.85465205052612,33.59446130235117,39.464537454687985,32.48437065666538,37.70360832311747,31.704381109628926,33.935572001250804,36.07363999295223,36.57080077450367,37.18711851527317,35.59532177206164,33.092400030088086,30.309578937337555,33.93972691596,32.34140058717158,36.6308157553256,34.64099776382769,32.78299456263237,31.089178769462006,33.01549001398414,38.060174012776926,32.09205522829086,33.22633657624857,31.22469689897724,30.58623073484092,32.017102103376615,33.245936460056726,32.197670908767094,27.84632712914644,31.222546682179047,32.48182040454458,32.635099573344846,30.113792506205705,31.52278318193033,33.60285404312458,28.36741081451112
40.45244910699411,36.5352043808207,41.708954955320564,39.72911632580472,40.98584322310471,47.63177058388165,41.45833243226649,43.2067330367474,46.55539557688492,46.13770751413098,45.63456695190216,44.42635824065187,42.8344809154796,44.00717598576942,44.3216659977127,46.12219360439818,45.93769825875865,46.5764221433277,42.82857842282344,43.52064143412304,48.73840970374288,47.80239267829481,48.13577809297384,44.81499804569298,43.546514828718976,43.24461234902126,50.91117601651924,46.350411478169164,44.86229904290164,49.59983916972261,53.77811200555609,47.64334052327985,47.10848496188966,48.14154313126078,47.79014526133276,52.32100057320962,45.92582278380617,49.048465157471234,57.75291730040941,49.211192628384644,45.4119713999238,50.56277398753705,52.15233784341366,52.10877330937313,47.81115245698587,51.92383839449869,52.76800665698868,51.28724865922099,60.106173879345974,50.04203431399064,45.27103335463969,47.691434702372504,49.25611503798823,47.52964918890147,46.56461757978442,47.13932315185243,48.2949830408731,48.67463550651606,47.12360565235331,45.900957867848255,42.84043854979343,46.332815607125546,45.17786440538197,44.91953758550091,48.61962533204735,45.25069971741789,43.32079225421193,45.02190320396933,38.49475600235473,49.626559824597,42.24071753645488,44.24452182510705,38.55720270192314,42.231243364382195,46.73539455541672,42.65115741264719,46.73650318975815,40.836673065390485,40.838220967278005,43.78053219939721,42.45534417606962,42.97341434783528,41.86887634167574
30.87916535637943,31.872138452564432,27.081617084641945,30.704770134647156,32.14569435306147,33.096972551388944,30.405658263355527,28.201867361859826,32.55862850355365,30.930221724784595,28.708011897697215,34.550228461375674,32.70781867628425,33.98777217480932,31.309983527588525,32.51550121652836,33.837735462613836,36.39998584253183,34.19422427812185,30.962247340167522,28.960431745038395,33.34766213536515,31.709888029158666,34.083074584499336,29.24726311836955,31.14100341151197,36.849594563337725,30.376952636767697,34.77435647951644,35.756958951086304,35.09212308949658,28.82319418286162,33.20046005148295,33.44620034510632,35.753134520350464,34.15308068565676,35.95361084976485,31.87570386295677,35.975242392126226,26.773461738959824,32.395963282757805,32.973364521377,28.818573990196526,29.601067231837273,30.260011205517255,35.722536165442826,33.44232712965843,33.900351419455255,34.77289586983182,24.726036170604353,27.47931958116191,38.86834132641752,36.10065831943792,30.31056278058495,30.59655357361435,31.451464290538254,35.80169760636447,34.538426350971314,28.522473725124364,30.986221386064486,36.5455036128482,35.338678434400315,30.33873514683868,29.834065664774577,28.06091491046234,27.156353763163935,29.482892223562274,32.13146148073221,31.275920507849044,33.70268906724482,35.08252663823732,29.87443193790095,29.753402892149573,31.763069289076405,31.28341275392524,32.171028818322064,32.52465426115458,28.83072564926005,32.276107862665,33.02999064571437,27.553493311630838,29.113214213438827,29.888066077377314
46.682837383995626,45.393512987017566,45.744228325041654,49.03030691200631,50.22446840585605,54.03225770108899,52.023590464214394,53.178449854359464,53.02326424760122,53.39713105870326,54.44716814361699,57.135013869541844,58.64998731138585,56.3837231576606,59.54864188875655,58.8711557799112,57.6766823311844,59.680372886582944,57.062652862781626,55.07596359662278,61.56999289140431,60.717656543729525,59.9503635765637,60.60325565952065,60.2274410513561,56.01726116422608,61.662022875450916,66.57481063299281,59.60506711936359,63.60968251730141,62.55742752195925,58.22813066713787,61.46481915479002,60.378729490010166,69.35732320196294,63.63684269500546,66.6791482661345,61.75434792685503,69.58387627840658,60.679851018533554,67.42262701541449,63.75130428938583,65.43884670873294,62.43571276194615,64.04921863205169,69.5865447360021,68.23557551356451,67.09700897914877,62.605230454139914,66.45248138949617,64.26781892667987,65.45352758196118,62.01358040613173,61.911729460817284,65.62631105530326,63.273080071154574,62.84071186512171,60.945412991711045,58.63400703846758,56.80109430281658,60.47641723986623,61.91882332038189,62.7398572687508,56.66762870811423,60.728390423681056,54.126165310376535,60.1007467871647,64.2197701775496,53.4485703725538,58.05766350059924,57.00688760965234,58.4072495444971,52.24650075095183,59.50795800295194,58.400490007991124,56.01451282882648,57.206398525075286,56.238081347675276,56.6644390018948,57.90175734001779,56.82086008718509,54.114679985486696,53.39412042999592
22.91200186241128,24.882657623921403,23.269712184463508,23.98752359084339,24.459510410092356,22.18769469900689,24.164645215473513,23.61604753382628,23.68880343879448,22.193498507483163,25.211715342503314,25.135098196631517,23.171297955958238,23.590235092979793,20.815036834412773,22.16861309613358,24.191322513725645,26.439389001984352,23.16147294966111,22.36569646612402,25.870417588800795,21.737957674538027,27.65764761161318,19.592005984443677,21.74022686343843,26.513267022216667,21.752934667789262,22.08306261992971,26.585790026196303,21.156252412250325,31.457501826621318,22.680051706016407,22.15687433783635,25.028515932015388,26.9126405384962,18.48325805350404,19.06268380518633,21.242118247613973,22.300315397963008,21.932891143415205,24.881547382291412,24.088623647719373,20.996589093714196,20.1724596140919,20.28465104622087,18.156214264455425,23.814733669552773,19.21236899019876,19.579923673620225,20.40108417130179,20.72374113400833,26.174764295132377,22.132645021407953,22.526191287253617,19.505347261864543,19.43008037865128,23.79599062655078,19.170900924265563,22.927228021391613,17.341791510031154,19.364972923473633,21.926664673123984,18.235942535094832,20.882507816921244,20.87257899797759,21.994961237430356,19.44447859409601,18.44501970143361,19.220021014275567,21.160908253062917,20.028800287103213,21.74780019510282,20.36991564724014,18.46294233862711,17.13838609319271,23.465076232814464,20.600003574704843,19.907719279165295,20.524726728223026,17.59783980563312,19.097600823757087,21.405690456160823,20.03966708154391
